id,latent_0,latent_1,latent_2,latent_3,latent_4,cluster,percentage_listened,liked,distance_to_centroid,max_distance_in_cluster,proximity_score,interaction_score,reward
62F7DnonQncJUyFXd1Tobr,-1.214022,-1.3600242,0.4976209,1.0902432,-0.030776085,7,0.5041429047911565,0,1.641608659435106,2.2714950300025007,0.27730035163964295,50.41429047911565,40.386892453620455
09ts3GnICqYEU5PkQCpJK3,-0.6290135,-0.3494237,-0.9492265,0.5394225,1.230347,10,0.4666689822321282,0,1.0420120905687038,2.9201129504675847,0.6431603474783909,46.66689822321282,37.462150648065936
1W6wxOOYyJyyok8fqYSZ3m,1.4929705,1.0892056,-0.21056017,-1.1754801,1.3827764,6,0.5020084679435792,0,1.4200216183520433,2.474121516565926,0.4260501722150537,50.20084679435792,40.24588746992935
5lNuqFVMca4vPupY10cH0J,-0.73543346,-0.04439795,-1.0559068,-0.7999909,-0.16831535,0,0.8613905795873633,1,0.7432888002679015,2.4709836548901176,0.6991931537884031,136.13905795873632,109.05108499774674
45hdBpMeqTxfp5M849L3Vy,-0.3830377,2.4972262,1.2502948,1.3068861,-0.092268735,4,0.3950514213346736,0,2.1706270947924895,3.0850010436266464,0.29639340016535065,39.50514213346736,31.663392386806958
4Z6YruMINNspGet1gQyYlK,1.7184573,0.4722322,-0.3810876,0.7839682,-0.7117531,12,0.6285907820469789,1,0.9476375428362872,2.4945450445369355,0.6201160829259758,112.8590782046979,90.41128578034352
1z6WtY7X4HQJvzxC4UgkSf,-0.6645567,-0.69909805,-0.03676915,0.36686093,-1.7774359,19,0.7202819623620779,1,1.2375087654319656,2.888159978397319,0.5715234700680685,122.02819623620779,97.73686168297985
42qh86p7TLXyumxSHn65kc,1.1363972,-0.22309318,0.5981135,1.6802299,1.7684442,14,0.4248092123856305,0,1.0678533281367057,2.92633732109478,0.6350887778934493,42.48092123856305,34.111754746429135
6JoIs4XLvBgjZOkKnyuPPv,-0.097287714,0.17858392,-0.33791003,0.15176713,1.7558995,10,0.4911813963999815,0,1.3091921118273822,2.9201129504675847,0.5516638794339284,49.11813963999815,39.40484448788531
3axkNosdVQLZiq1HakuGhc,-1.1164153,-0.95069927,1.1480428,-0.32794318,-0.3152728,19,0.7074447518841995,1,1.4470272474722943,2.888159978397319,0.4989795377348625,120.74447518841995,96.69537605828295
6Vv9wMxIc6OKRluQefy441,-2.9165142,0.10170358,0.2943358,0.74408114,-0.032100506,15,0.6072493187110752,1,1.958852643083055,2.3655620533100334,0.17192929251544542,110.72493187110751,88.6143313553891
7cvkXf3AwPGT041PyOi5VX,-1.0939523,0.34497643,-0.95998615,1.3930959,-0.16537267,9,0.7195923995108383,1,0.724362127734936,3.2826135115177744,0.7793337152871176,121.95923995108383,97.7232587039245
76KTeba6u3LfBL4EsCZaTe,1.2763056,0.7954073,-0.436909,-0.052623212,0.037837557,12,0.5344959893145128,0,0.7498444777572695,2.4945450445369355,0.6994063188398092,53.449598931451284,42.89956040892899
7msV2z3y899aSVTithAkFn,0.67156416,0.11767474,0.3198005,-0.9688191,-0.32643375,1,0.5439750071038838,0,0.8790883326080682,1.4922865022667258,0.4109118247248321,54.39750071038838,43.600182933255674
1pzJboOZaDNwshBnOlNh3a,0.47895977,0.5370818,-0.7463408,1.2171004,0.60704195,14,0.532209377561234,0,1.2100473819037556,2.92633732109478,0.5864976422297544,53.2209377561234,42.69404973334467
3FPUFltTjg6ClUL2wr9ux6,0.008482453,0.44968832,-1.4761448,0.6177579,0.97119933,3,0.7251931496986324,1,1.2016216169481884,3.0423538217020227,0.6050355457091608,122.51931496986323,98.13645908503241
1uXbwHHfgsXcUKfSZw5ZJ0,2.5517573,-0.4624268,0.37912378,-0.990819,-0.5537392,12,0.6039089956877086,1,1.739316931955969,2.4945450445369355,0.30275184416289436,110.39089956877086,88.37327002384927
3lBRNqXjPp2j3JMTCXDTNO,-0.031008556,0.5149447,0.23642811,-0.5891495,1.0667009,6,0.6348130871405018,1,0.8282737475590548,2.474121516565926,0.6652251144443799,113.48130871405019,90.91809199412903
6QFgpUiLoXlmYDjbe0tjyP,1.7650535,0.7065301,0.610351,-0.0028069513,-0.98526883,12,0.470852297662772,0,0.8759219056592413,2.4945450445369355,0.6488650675691288,47.085229766277195,37.79795682653558
64Tp4KN5U5rtqrasP5a7FH,-1.6496831,1.4398602,-0.72739184,-0.08472174,-1.547957,18,0.7036643827846035,1,1.6348587827350438,2.50974462212916,0.34859556294293426,120.36643827846035,96.36286973535687
2XNbZvHZOUaYKy7vjY60x2,-0.50014716,-0.28057924,0.5722553,-0.22698988,-0.00083932234,1,0.4296464232578227,0,0.8765842624882094,1.4922865022667258,0.4125898336836046,42.96464232578227,34.45423182736254
2YzmfPLqUx5CJOaw5ThsBV,-0.99453044,0.15632689,0.41708612,0.6886138,-1.0978978,18,0.6572319297567215,1,0.929263945496011,2.50974462212916,0.6297376484832695,115.72319297567215,92.70450191023438
72GBvm75IHjawz11FCcDma,-0.32118392,-0.5793261,1.4211842,-0.049840078,-0.9101674,5,0.6919213057686154,1,1.17497771676085,2.718003093531915,0.5677055263266744,119.19213057686154,95.46724556675458
47fnaPAnLl0PT1MtZ6cAGy,-0.7338611,1.0316553,0.26994276,-0.2817827,-1.7168828,18,0.7593212848866918,1,1.055188802917901,2.50974462212916,0.5795632776283334,125.93212848866918,100.86161544646102
615grL2EMuqovqJYRTUqlm,0.1215029,0.28834555,0.5441034,0.25850964,0.953323,6,0.6792659468547015,1,1.1558263352366231,2.474121516565926,0.532833643174929,117.92659468547015,94.44784247701111
6ukL0nBya2QxsSvIrhVh7a,-1.3052044,0.51917416,0.13750768,-1.4470221,0.22875905,0,0.823058566760127,1,1.3688627257730723,2.4709836548901176,0.44602517986548784,132.3058566760127,105.93389037678325
5UBkYDu7Ta8WYpxCR3f6qI,0.71346873,-0.56047076,-0.90550506,-0.70819634,0.9484087,10,0.4840628269414336,0,0.9572244892952843,2.9201129504675847,0.672196074079255,48.40628269414336,38.859465370130536
1OqWtaR6mRr4Oju4phYnkD,-3.3938577,0.5973476,-0.10032077,-0.8991728,-0.117085576,0,0.7647315416902765,1,2.4709836548901176,2.4709836548901176,0.0,126.47315416902765,101.17852333522212
3kNjfUhTUvz5Bfgkb5HWZE,0.21911472,-0.54283744,0.6105413,0.28973508,0.11595798,1,0.7281831815450912,1,0.9229461131656378,1.4922865022667258,0.38152217301187263,122.81831815450911,98.33095895820968
7lm7n47NaYmumPkSbvIrR3,-1.1469495,-0.80101514,-0.163621,1.6283146,0.35436475,9,0.645550024828117,1,1.0132158010372871,3.2826135115177744,0.691338685628937,114.5550024828117,91.78226972337515
3Ipd80rhAHP7AOuzUoHgta,0.17221697,1.1465293,0.18624392,1.49393,-0.67029935,8,0.4396216189644919,0,1.2413576859907525,2.414877874900596,0.48595425926379376,43.96216189644919,35.26692036901211
5eOxOLqrZ77SOrxzEahtKa,0.21135294,0.82974184,0.5156829,-0.44373122,-1.0833606,5,0.6693342695892558,1,1.2703945060597075,2.718003093531915,0.5326000514558317,116.93342695892558,93.65326157743164
4FMpRaAkaLY1tnXFFoeMJP,-0.11898974,1.0039507,-1.6338563,-0.8377169,0.9807111,0,0.9176433343722596,1,1.5183872948234993,2.4709836548901176,0.385513015507575,141.76433343722596,113.48856935288228
3P4DpxVvK9q70ufyDi14cW,-0.6325498,0.80682117,0.69524413,-0.4273522,-0.7319926,18,0.6893121441778085,1,0.7717212444345738,2.50974462212916,0.6925100515685623,118.93121441778085,95.2834735445384
0OfrBiySlmFatKS8UxyhDg,0.40847388,-0.8526119,0.11520666,0.94305134,-0.30325434,7,0.5840557772226624,0,1.1962963989111715,2.2714950300025007,0.473344038569235,58.405577722266244,46.81913098552684
62mDj2Pc9DsedNTDu4T9wj,-0.06225756,0.5662019,-0.057285007,-0.77200043,-0.653531,1,0.4437919782517893,0,1.0787766283813138,1.4922865022667258,0.2770981800460611,44.37919782517893,35.55877789615236
7nkol0eojsP7GohP1yg9jw,-1.7207627,-0.6270704,0.8273849,-1.7085279,-1.068503,19,0.722709459534063,1,1.6192957876567895,2.888159978397319,0.4393330702701034,122.2709459534063,97.90462337677907
79xLo1XZq7HSrEt3It3JHJ,0.8870845,-0.21288761,1.8480678,0.5088405,-0.94704765,2,0.5384921848878571,0,1.4764303926451547,2.824654618227899,0.4773058684351924,53.84921848878571,43.17483596471561
0ILEnJtqVXZZ5zyH12YIIc,0.60342854,-0.8478156,0.8152332,-0.26364365,-0.41193455,1,0.6311461308010824,1,1.0373712345153172,1.4922865022667258,0.30484445651716996,113.11461308010824,90.55265935539003
3Pa4V8AcqoA0WlHCZPdC2L,-0.26914212,1.3267314,-0.8608732,-0.21488723,1.911022,3,0.7390571608478371,1,1.5939026768179685,3.0423538217020227,0.47609555948154936,123.9057160847837,99.21979197972328
404GPbjHWEf6OZUm42HVGq,1.2423303,1.6601574,0.4327445,1.3079255,-0.13536337,12,0.5465724335536634,0,1.8721096361674612,2.4945450445369355,0.24951860850643304,54.65724335536633,43.775698405994355
6wgd5YSXnBv3GUDuweBpgT,0.48153123,-0.4071357,-0.47927934,-0.6675006,0.23197322,1,0.5324342905829208,0,0.8354165219041546,1.4922865022667258,0.44017685569413845,53.24342905829208,42.6827786177725
47kYSzjCXiwVLWQ1Xx1pFV,0.9444806,-0.14945716,-0.48824376,-0.89004844,0.8703042,13,0.8542711075903915,1,1.2372362159696046,2.376427032369478,0.4793712581463162,135.42711075903915,108.4375628588606
3FOLJf6oZIT8m2cwKNSgUY,1.4158292,-0.92431957,0.8970594,1.1765088,1.126224,14,0.6063364066739102,1,1.2782826804415799,2.92633732109478,0.5631799959536592,110.63364066739102,88.61954853310355
3uQJ68fewPL2f4s6iujuCg,0.4374656,-2.0052397,0.627322,0.53924334,0.8453983,7,0.4128275943972365,0,0.8931568022628444,2.2714950300025007,0.6067978179719543,41.28275943972365,33.147567115373306
4AQrCuKO2JSHRTf3NTiKzz,-0.08024653,-0.10889853,0.45773762,-0.84246683,-0.167756,1,0.6736712310718573,1,0.6692037811532144,1.4922865022667258,0.5515581088908064,117.36712310718573,94.00401010752675
4PNZiYwjenHPekL8jIIoR3,-0.20082462,0.48640728,1.1928093,0.02161774,-0.91399544,18,0.7386421302518795,1,1.1862381935613395,2.50974462212916,0.5273470523247956,123.86421302518795,99.19683983061533
3A0qAlyJWWrcvH0ftjxZzg,-0.65741235,0.41823485,0.8491043,1.1289282,-1.804578,8,0.7043870626285165,1,1.336285086916948,2.414877874900596,0.4466448590192357,120.43870626285165,96.44029398208518
6sAxbhifwLAlrVCIGlLCgf,0.744832,0.0542209,0.6906673,0.043932304,0.60259914,6,0.5771852784019499,0,1.1663773589762902,2.474121516565926,0.528569089607523,57.71852784019499,46.2805360900775
4Q6CO1iFHTvFBLUdZQR9Zf,0.25515172,1.0252224,0.74050975,-0.7090455,1.6419369,6,0.5508582544969235,0,0.7264111623998719,2.474121516565926,0.7063963279345598,55.08582544969235,44.209939625340795
1b1dDegHBCBs6lstUan9SY,-1.2623495,-1.1998583,-0.23913154,-0.1347343,-0.17742945,19,1.0,1,1.1794253934883343,2.888159978397319,0.591634326938214,150.0,120.11832686538764
5X8nM4RLWoQ3HTlokbBrnE,0.8423251,-1.2485738,1.052644,0.6122733,-0.022000654,7,0.5038637611815836,0,0.8215604533320371,2.2714950300025007,0.6383173009490879,50.38637611815836,40.43676435471651
0xec5U5rd8L9CT5HhVLAC5,-0.7412462,-0.5985805,1.6928825,-0.70506793,-0.46402466,5,0.6672773801681737,1,1.424140628005379,2.718003093531915,0.47603421372314325,116.72773801681737,93.47739725619853
7IRGcAJhN6qovmRE6qkYli,-0.6315699,-0.47836834,1.636393,0.42931628,1.2468069,2,0.3704206774809468,0,1.2945072582924568,2.824654618227899,0.5417113122649343,37.04206774809468,29.741996460928732
1V2FoVGznX8EabubNYRHH4,-0.24055989,0.520746,-1.9422126,0.10164258,1.4862704,3,0.775673816187679,1,1.7119354649237035,3.0423538217020227,0.4372990239623169,127.56738161876791,102.14136509980679
6vD8AJpmFN7M01w9VB7wD8,0.83643705,-2.3389537,1.015439,-0.38241845,0.6368216,7,0.3238862894579211,0,1.3740278516486464,2.2714950300025007,0.39509977635868576,32.38862894579211,25.989923111905423
4nvMSX3PJ65H4K53dgtVxF,0.045503963,0.22959751,-0.5250271,-0.9732321,0.5173245,13,0.7965509980080275,1,0.9821824010027231,2.376427032369478,0.5866978503339895,129.65509980080276,103.84141941070902
6VZgJvjrvjEEoWkYhh0h6f,-0.3985332,-2.0625222,2.7207322,-1.5658001,-0.24954988,16,0.6705526328838428,1,2.134092033565204,2.7164410497237377,0.2143794050740614,117.05526328838428,93.68708651172224
5N6FkRmXctHhZpCIr26dI3,-0.8986897,-0.31745723,2.3719234,-0.103264906,-0.4546403,2,0.4555588965995995,0,1.4735961263274215,2.824654618227899,0.47830927122272027,45.55588965995995,36.54037358221251
2qzUpSVI4NnPyWxbXwumTj,-1.2756736,0.032768346,1.5045142,0.40485966,1.0561004,15,0.9032313822785886,1,1.0246664304969912,2.3655620533100334,0.5668401811471326,140.32313822785886,112.37187861851653
6X0ckYf2gqzITrpptUoRPs,0.898382,1.5182835,1.0462812,-1.1340431,1.5895516,6,0.5037566442893595,0,1.2897436727453295,2.474121516565926,0.4787064159502197,50.37566442893595,40.39627282633881
038kavjqUaGIYZL5lYocvX,-0.5030985,0.8062945,-0.9242768,1.7429719,-1.2481788,11,0.5848464002692559,0,1.5593970072555687,2.23446257407781,0.30211540558062333,58.4846400269256,46.848135102656606
5ZpjODX6OH1xZs3AOewTO6,-1.1579481,0.81635946,0.44668567,0.9175357,0.8869846,15,1.0,1,1.2326457423778394,2.3655620533100334,0.4789205632322986,150.0,120.09578411264646
1KAhsLqLYiqCZ1G8ljKDtB,-0.6932756,0.64202017,0.43597677,0.8863949,-0.071288005,18,0.5690508917607651,0,1.1363617059262907,2.50974462212916,0.5472201849117819,56.90508917607651,45.633515377843565
249c7UYQRwLb8tUykq8IwX,-1.0097438,0.7823322,-0.6656027,0.7237218,-1.6312171,11,0.6806279762861804,1,1.3799877939070648,2.23446257407781,0.3824072911686146,118.06279762861804,94.52671956112817
4KTU5aa5s547f1JF5DImhF,0.40536064,0.576774,0.1529105,-1.6046637,-1.0825051,5,0.6155191708320772,1,1.4729179970427042,2.718003093531915,0.4580881822585722,111.55191708320771,89.33315130301789
7GfhZZq8plOVTeqsDMbftc,0.29608285,0.9822007,-0.6715792,0.44457707,0.5412206,3,0.6188838712541903,1,0.5695130798919373,3.0423538217020227,0.8128051129919769,111.88838712541903,89.67327072293362
1a8051h021Rfl01OhAjjV6,0.41984132,-1.1685553,-0.12207246,-1.8065355,-1.8315307,19,0.9864174586722172,1,1.9312223083825963,2.888159978397319,0.33133125490705717,148.64174586722172,118.97966294475879
6jT85s2dZ55HBqjXYi2rfI,0.6109926,0.099347465,-0.48930815,-0.6516882,-0.012200815,1,0.8436281706388796,1,0.864386355895149,1.4922865022667258,0.42076380468349783,134.36281706388797,107.57440641204708
3KnLHwhRhJGuQM822JVSoI,0.73637277,-0.20834875,-0.6039959,1.206723,1.1316779,14,0.3973948598802616,0,0.7245833207887759,2.92633732109478,0.7523924136955954,39.73948598802616,31.94206727316005
1LhMopPAallLeaeNutqbgS,0.6672756,-0.5764852,0.7238891,1.1218735,0.2931587,14,0.4875952319284316,0,1.092653951269813,2.92633732109478,0.6266138071666196,48.75952319284316,39.13294131570785
1A3HUsPzNcHSpZdNIGH1oH,-1.0640372,-1.1652688,-1.171193,-0.44159204,0.2081657,10,0.3909564712453745,0,1.4949388410466693,2.9201129504675847,0.4880544463845854,39.09564712453745,31.37412858890688
7Bt9Bkeyo0Ch7SEhyMxtVf,0.91817695,0.027460478,-1.5313679,0.5238987,1.1153568,10,0.3882231878954146,0,1.5747695524923397,2.9201129504675847,0.46071621913111993,38.82231878954146,31.149998275459396
3mNfKVgSiejiZYmFRVjNbQ,0.52497065,-1.5651767,0.7584531,0.51331353,-0.9104853,7,0.5666223028014619,0,1.0505885327842415,2.2714950300025007,0.537490278909796,56.66223028014619,45.437282279898916
6GZLkw95zCwYmLEFMcFBmh,-0.23160331,-0.36338925,0.34721088,0.9519006,-0.50394905,8,0.4727010581808025,0,1.054051361348983,2.414877874900596,0.563517736319328,47.270105818080246,37.92878820172806
7uyUXNyOEJUkYV3LbcHeow,1.0968714,-0.5712924,0.27398294,-1.1347133,-1.3326123,5,0.7142074755014244,1,1.3092198198355622,2.718003093531915,0.5183155519759568,121.42074755014244,97.24026115050914
5ltBz3a5wh9IWwdhBaHu4j,1.1187354,-2.182116,-0.38254654,1.3763647,-1.8892213,17,0.6001419046556151,1,1.9054424873713138,3.543989285949336,0.4623453025307612,110.01419046556151,88.10382143295536
5GrXtQYnHaS8UE4rXDqyO0,-0.19715436,-0.19788969,0.8437632,0.60377437,0.58718437,2,0.3522519598976713,0,1.0554007988634597,2.824654618227899,0.6263611161333467,35.22519598976713,28.305429015040374
0DSSnLy9UYNdiOMuQclRrk,-1.5470729,0.88213646,1.4341573,1.1327434,0.105088286,18,0.6967124769172,1,1.7375713394582135,2.50974462212916,0.3076700616717998,119.67124769172,95.79853216571037
766xKGpJZ3dYwoUFgLyFJD,-0.4159832,1.7224461,-0.42116165,2.0877934,0.20844808,3,0.6200298720969345,1,1.8460237738209266,3.0423538217020227,0.3932251532833936,112.00298720969346,89.68103479841145
5q9lQOPMXOtkZfH14UbaYO,0.94519275,-0.26075613,0.6290476,0.73675054,0.6212866,14,0.4249944918419787,0,0.8210985321886314,2.92633732109478,0.7194108395263714,42.49944918419787,34.143441515263575
0jfi1XHVlu3LxhKZXbuT4X,-0.63372976,-1.1528989,0.11506543,0.64924693,0.18926913,7,0.4699264292898871,0,1.1835014777214996,2.2714950300025007,0.47897685793299016,46.99264292898871,37.68990971477756
0NQoieARjblBlsdCCP8ncB,1.680893,0.3614691,-0.7463761,-0.6435155,-0.6248489,12,0.4822703918450146,0,0.94044045365915,2.4945450445369355,0.6230012139012207,48.22703918450146,38.706231590381414
1EFFaxLr89eaNsG65niFke,-0.5719712,0.99912274,0.7519507,1.2543429,-0.5762632,18,0.6059399952983189,1,1.2446471414317546,2.50974462212916,0.5040741872868926,110.59399952983189,88.5760144613229
6SMrWEWukd0DWh5iHGWgks,-1.3643295,-0.85413283,-1.2199582,0.7485097,1.3579756,10,0.4986945231621522,0,1.6996217670725946,2.9201129504675847,0.41796026526972463,49.86945231621522,39.97915390602613
7fmmPH8D2N09MfJ3ZgOIRz,-0.2369318,-0.94807464,0.46171635,0.40746504,-1.6783354,19,0.666816182728811,1,1.4322603851335933,2.888159978397319,0.504092433990317,116.68161827288111,93.44611310510295
4knL4iPxPOZjQzTUlELGSY,-0.9580039,-0.3773122,-0.48122358,-1.1894811,-0.64587116,19,0.663263475771748,1,1.0040026815566776,2.888159978397319,0.6523728986391492,116.3263475771748,93.19155264146768
06zGABieonkb95GQTBb7Mz,0.3179716,0.65384567,0.16621763,-0.2283433,-0.068179235,1,0.6280629475133072,1,0.9275929318588637,1.4922865022667258,0.3784082812181938,112.80629475133071,90.32071745730822
1bhUWB0zJMIKr9yVPrkEuI,0.8435665,0.39618883,-1.2705258,0.3412104,0.16605204,3,0.5210569639713286,0,1.3674547700907569,3.0423538217020227,0.5505273711636393,52.10569639713286,41.794662591939016
3ZgMCDgFbVd9pmwrSl7oDR,0.674596,0.0319153,0.8619769,-1.5632645,0.14865701,5,0.6473507653946379,1,1.4482092925544152,2.718003093531915,0.46717893883169337,114.73507653946379,91.88149701933737
5hSe3F7Hvq29iUR7PNPDOU,0.6217431,-0.44733527,0.103240624,1.3042184,1.5836519,14,0.5392028923412273,0,0.681563849150908,2.92633732109478,0.7670932041095228,53.920289234122734,43.28965002812009
3G5iN5QBqMeXx3uZPy8tgB,-0.7246422,-0.52794856,2.5123236,0.47626567,0.88182706,2,0.4177740982441954,0,1.2936678070857897,2.824654618227899,0.5420084994683715,41.77740982441954,33.53032955942931
3w3y8KPTfNeOKPiqUTakBh,1.1371051,0.042016618,1.4645941,-0.30482337,1.4098582,6,0.5577095585131276,0,1.165718093258085,2.474121516565926,0.5288355541743566,55.77095585131276,44.72253179188508
2ih2U8ttFzCjnQ5njF3SrR,-1.7552656,-1.1138363,0.7834332,-1.545134,-1.2917116,19,0.7474287245414383,1,1.5190851179334037,2.888159978397319,0.47403013361594826,124.74287245414382,99.88910399003825
55h7vJchibLdUkxdlX3fK7,2.2201657,-0.8093994,-1.4064647,0.26325,-0.4687426,17,0.6397268269620073,1,1.2037133363495771,3.543989285949336,0.6603507405843819,113.97268269620074,91.31021630507747
30raivfq7rSt5nKltiHfzG,-0.06790888,-0.3275004,1.2170953,-1.2808001,0.7557853,16,0.8289509000172366,1,1.3637004965075872,2.7164410497237377,0.49798266498502675,132.89509000172364,106.41566853437594
0nJW01T7XtvILxQgC5J7Wh,0.67128986,0.9772688,0.8202438,-0.7123977,0.08011888,4,0.7380958382738367,1,0.9835085989421222,3.0850010436266464,0.6811966722105431,123.80958382738368,99.18390639634906
0inMKhbKWOTDA9UBUAKoU6,0.70519865,0.19464454,0.15255795,0.19216375,2.11304,6,0.5315043065815559,0,1.1909846054356412,2.474121516565926,0.5186232375971878,53.15043065815559,42.62406917404391
2tCPIp83mRXvVTytTAf1W4,-0.7711196,-0.59851396,2.7977464,-0.5431407,-2.2082605,5,0.6929877444639239,1,2.3682709756814697,2.718003093531915,0.12867245025684837,119.29877444639239,95.46475404716527
6FPQabaldvKE5cjqRfY9Os,0.8702264,-1.040834,1.2236123,-0.6971257,-1.9538746,5,0.750437123739153,1,1.3923153652618996,2.718003093531915,0.48774327425335917,125.0437123739153,100.13251855398292
7lXOqE38eCr979gp27O5wr,-1.2350504,0.7520606,-0.9495514,1.0922023,0.6342174,9,0.5181876514972725,0,1.39452487257654,3.2826135115177744,0.5751784766365149,51.818765149727255,41.570047815109106
6b3b7lILUJqXcp6w9wNQSm,-1.8006735,-0.44023895,-0.9647321,-0.3325656,1.5748247,0,0.947037846480564,1,1.7614470358871361,2.4709836548901176,0.28714743523244146,144.7037846480564,115.82045720549162
4kamnDMs8sxLZ2uEHHQFF5,-0.837951,-0.6721962,-1.1878365,-0.38373008,-0.6147614,19,0.7154609785561968,1,1.3189680132734918,2.888159978397319,0.543318921687501,121.54609785561968,97.34554206883324
29zBeRiLVnkDEj7tvmLVOU,0.28432262,-0.55964494,-1.0891981,0.7552961,-0.6662626,11,0.6592062378780316,1,0.9848086923748707,2.23446257407781,0.5592637335707835,115.92062378780315,92.84835177695669
4mQVHEjrnuUd7G5IVhSYTk,0.0125225885,0.34432268,1.8540674,0.5470775,-0.19706625,2,0.4150204856523107,0,0.6131933600838049,2.824654618227899,0.782913862768644,41.50204856523107,33.35822162473858
